,ticker,160_0_EMA_100_EMA_21,160_0_EMA_200_EMA_21,160_0_EMA_200_EMA_50,160_0_EMA_21_EMA_9,160_0_EMA_50_EMA_9,250_0_EMA_100_EMA_21,250_0_EMA_200_EMA_21,250_0_EMA_200_EMA_50,250_0_EMA_21_EMA_9,250_0_EMA_50_EMA_9,500_0_EMA_100_EMA_21,500_0_EMA_200_EMA_21,500_0_EMA_200_EMA_50,500_0_EMA_21_EMA_9,500_0_EMA_50_EMA_9,500_262_EMA_100_EMA_21,500_262_EMA_200_EMA_21,500_262_EMA_21_EMA_9,500_262_EMA_50_EMA_9
230,WSP.TO,1.0555762640705988,1.0555762640705988,1.0555762640705988,1.0555762640705988,1.0555762640705988,1.058440002244038,1.058440002244038,1.058440002244038,1.058440002244038,1.058440002244038,0.9973967177434474,0.9973967177434474,0.9973967177434474,0.9973967177434474,0.9973967177434474,1.1150620708927244,1.1150620708927244,1.1150620708927244,1.1150620708927244
231,DPM.TO,0.1722787060948481,0.1722787060948481,0.1722787060948481,0.1722787060948481,0.1722787060948481,0.0214592823911009,0.0214592823911009,0.0214592823911009,0.0214592823911009,0.0214592823911009,0.5746759635260171,0.5746759635260171,0.5746759635260171,0.5746759635260171,0.5746759635260171,1.7860844029680791,1.7860844029680791,1.7860844029680791,1.7860844029680791
232,PRQ.TO,1.2910390951307054,1.2910390951307054,1.2910390951307054,1.2910390951307054,1.2910390951307054,1.4609236709341498,1.4609236709341498,1.4609236709341498,1.4609236709341498,1.4609236709341498,1.1214354742803816,1.1214354742803816,1.1214354742803816,1.1214354742803816,1.1214354742803816,0.9078499392856622,0.9078499392856622,0.9078499392856622,0.9078499392856622
233,CPX.TO,0.3518858164767373,0.3518858164767373,0.3518858164767373,0.3518858164767373,0.3518858164767373,0.3120085380716188,0.3120085380716188,0.3120085380716188,0.3120085380716188,0.3120085380716188,0.4027089155462601,0.4027089155462601,0.4027089155462601,0.4027089155462601,0.4027089155462601,0.6099396907535253,0.6099396907535253,0.6099396907535253,0.6099396907535253
234,EXE.TO,0.7933990411726125,0.7933990411726125,0.7933990411726125,0.7933990411726125,0.7933990411726125,0.6191392582173131,0.6191392582173131,0.6191392582173131,0.6191392582173131,0.6191392582173131,0.6008793988896495,0.6008793988896495,0.6008793988896495,0.6008793988896495,0.6008793988896495,0.5340764033122488,0.5340764033122488,0.5340764033122488,0.5340764033122488
235,PAAS.TO,0.4585097683297752,0.4585097683297752,0.4585097683297752,0.4585097683297752,0.4585097683297752,0.4683168543751592,0.4683168543751592,0.4683168543751592,0.4683168543751592,0.4683168543751592,0.5144909887462211,0.5144909887462211,0.5144909887462211,0.5144909887462211,0.5144909887462211,1.5409955433110227,1.5409955433110227,1.5409955433110227,1.5409955433110227
236,HXT.TO,1.0088985353799351,1.0088985353799351,1.0088985353799351,1.0088985353799351,1.0088985353799351,1.0273797554792572,1.0273797554792572,1.0273797554792572,1.0273797554792572,1.0273797554792572,1.0188610632729085,1.0188610632729085,1.0188610632729085,1.0188610632729085,1.0188610632729085,0.9950587893258452,0.9950587893258452,0.9950587893258452,0.9950587893258452
237,IAG.TO,1.0984408456561323,1.0984408456561323,1.0984408456561323,1.0984408456561323,1.0984408456561323,0.9792451487007172,0.9792451487007172,0.9792451487007172,0.9792451487007172,0.9792451487007172,0.9712921344098172,0.9712921344098172,0.9712921344098172,0.9712921344098172,0.9712921344098172,0.986074249113915,0.986074249113915,0.986074249113915,0.986074249113915
238,SOP.TO,-1.3446707564029463,-1.3446707564029463,-1.3446707564029463,-1.3446707564029463,-1.3446707564029463,-3.5576760316308027,-3.5576760316308027,-3.5576760316308027,-3.5576760316308027,-3.5576760316308027,-0.3310622303367402,-0.3310622303367402,-0.3310622303367402,-0.3310622303367402,-0.3310622303367402,0.0,0.0,0.0,0.0
239,BAR.TO,0.9506037165151312,0.9506037165151312,0.9506037165151312,0.9506037165151312,0.9506037165151312,0.8512580144667494,0.8512580144667494,0.8512580144667494,0.8512580144667494,0.8512580144667494,0.9451424536980992,0.9451424536980992,0.9451424536980992,0.9451424536980992,0.9451424536980992,1.4684442379969511,1.4684442379969511,1.4684442379969511,1.4684442379969511
240,PMN.TO,0.6976786260079185,0.6976786260079185,0.6976786260079185,0.6976786260079185,0.6976786260079185,0.8884583916722963,0.8884583916722963,0.8884583916722963,0.8884583916722963,0.8884583916722963,0.7585429032382754,0.7585429032382754,0.7585429032382754,0.7585429032382754,0.7585429032382754,0.1102950738213116,0.1102950738213116,0.1102950738213116,0.1102950738213116
241,EMP.A.TO,0.4276211472603582,0.4276211472603582,0.4276211472603582,0.4276211472603582,0.4276211472603582,0.4044599622824064,0.4044599622824064,0.4044599622824064,0.4044599622824064,0.4044599622824064,0.485208100185483,0.485208100185483,0.485208100185483,0.485208100185483,0.485208100185483,0.4493556796535102,0.4493556796535102,0.4493556796535102,0.4493556796535102
242,RNW.TO,0.609735866313021,0.609735866313021,0.609735866313021,0.609735866313021,0.609735866313021,0.5093834020027164,0.5093834020027164,0.5093834020027164,0.5093834020027164,0.5093834020027164,0.4199235340674787,0.4199235340674787,0.4199235340674787,0.4199235340674787,0.4199235340674787,0.5854941858955228,0.5854941858955228,0.5854941858955228,0.5854941858955228
243,ARE.TO,0.7304845164414593,0.7304845164414593,0.7304845164414593,0.7304845164414593,0.7304845164414593,0.5834556517456532,0.5834556517456532,0.5834556517456532,0.5834556517456532,0.5834556517456532,0.5387069643543397,0.5387069643543397,0.5387069643543397,0.5387069643543397,0.5387069643543397,1.1053387157217027,1.1053387157217027,1.1053387157217027,1.1053387157217027
244,HEXO.WT.TO,2.374051752197538,2.374051752197538,2.374051752197538,2.374051752197538,2.374051752197538,1.8835811208526771,1.8835811208526771,1.8835811208526771,1.8835811208526771,1.8835811208526771,2.0842498550952717,2.0842498550952717,2.0842498550952717,2.0842498550952717,2.0842498550952717,0.0,0.0,0.0,0.0
245,RNX.TO,1.9326561548094,1.9326561548094,1.9326561548094,1.9326561548094,1.9326561548094,1.037397180742864,1.037397180742864,1.037397180742864,1.037397180742864,1.037397180742864,0.4656244795015211,0.4656244795015211,0.4656244795015211,0.4656244795015211,0.4656244795015211,0.4507247389261042,0.4507247389261042,0.4507247389261042,0.4507247389261042
246,HNL.TO,1.7837492916345064,1.7837492916345064,1.7837492916345064,1.7837492916345064,1.7837492916345064,1.5533645724193574,1.5533645724193574,1.5533645724193574,1.5533645724193574,1.5533645724193574,1.482409325124994,1.482409325124994,1.482409325124994,1.482409325124994,1.482409325124994,2.3647187765762503,2.3647187765762503,2.3647187765762503,2.3647187765762503
247,RUS.TO,1.2697811384462832,1.2697811384462832,1.2697811384462832,1.2697811384462832,1.2697811384462832,1.239630764091114,1.239630764091114,1.239630764091114,1.239630764091114,1.239630764091114,1.1327907093630307,1.1327907093630307,1.1327907093630307,1.1327907093630307,1.1327907093630307,1.5964878874489488,1.5964878874489488,1.5964878874489488,1.5964878874489488
248,TCN.TO,0.7396775967028151,0.7396775967028151,0.7396775967028151,0.7396775967028151,0.7396775967028151,0.8052247066718291,0.8052247066718291,0.8052247066718291,0.8052247066718291,0.8052247066718291,0.6185031799537892,0.6185031799537892,0.6185031799537892,0.6185031799537892,0.6185031799537892,0.7722180325734315,0.7722180325734315,0.7722180325734315,0.7722180325734315
249,HCG.TO,0.8771913004278034,0.8771913004278034,0.8771913004278034,0.8771913004278034,0.8771913004278034,1.00412844303644,1.00412844303644,1.00412844303644,1.00412844303644,1.00412844303644,0.8866678168662736,0.8866678168662736,0.8866678168662736,0.8866678168662736,0.8866678168662736,1.178214582677361,1.178214582677361,1.178214582677361,1.178214582677361
250,BKX.TO,0.6887295031337481,0.6887295031337481,0.6887295031337481,0.6887295031337481,0.6887295031337481,0.7663390313583456,0.7663390313583456,0.7663390313583456,0.7663390313583456,0.7663390313583456,0.9940087003251952,0.9940087003251952,0.9940087003251952,0.9940087003251952,0.9940087003251952,2.093278130004781,2.093278130004781,2.093278130004781,2.093278130004781
251,X.TO,0.7729650846300671,0.7729650846300671,0.7729650846300671,0.7729650846300671,0.7729650846300671,0.81106195441734,0.81106195441734,0.81106195441734,0.81106195441734,0.81106195441734,0.6637425921193632,0.6637425921193632,0.6637425921193632,0.6637425921193632,0.6637425921193632,0.7447998908804164,0.7447998908804164,0.7447998908804164,0.7447998908804164
252,CRH.TO,1.3039519397171553,1.3039519397171553,1.3039519397171553,1.3039519397171553,1.3039519397171553,1.384226583825397,1.384226583825397,1.384226583825397,1.384226583825397,1.384226583825397,1.4238652571309842,1.4238652571309842,1.4238652571309842,1.4238652571309842,1.4238652571309842,1.1740514839528406,1.1740514839528406,1.1740514839528406,1.1740514839528406
253,POU.TO,1.9661819777795304,1.9661819777795304,1.9661819777795304,1.9661819777795304,1.9661819777795304,1.984475817933952,1.984475817933952,1.984475817933952,1.984475817933952,1.984475817933952,2.253403314234749,2.253403314234749,2.253403314234749,2.253403314234749,2.253403314234749,3.2792844264230605,3.2792844264230605,3.2792844264230605,3.2792844264230605
254,ATZ.TO,1.0003852437248566,1.0003852437248566,1.0003852437248566,1.0003852437248566,1.0003852437248566,1.0030271295432047,1.0030271295432047,1.0030271295432047,1.0030271295432047,1.0030271295432047,0.909690161027458,0.909690161027458,0.909690161027458,0.909690161027458,0.909690161027458,0.2762062111346216,0.2762062111346216,0.2762062111346216,0.2762062111346216
255,XFN.TO,0.8464244065846696,0.8464244065846696,0.8464244065846696,0.8464244065846696,0.8464244065846696,0.8423679805069869,0.8423679805069869,0.8423679805069869,0.8423679805069869,0.8423679805069869,0.8459557478905718,0.8459557478905718,0.8459557478905718,0.8459557478905718,0.8459557478905718,0.8460275349730378,0.8460275349730378,0.8460275349730378,0.8460275349730378
256,BLDP.TO,1.4003430558567689,1.4003430558567689,1.4003430558567689,1.4003430558567689,1.4003430558567689,1.2377109964167332,1.2377109964167332,1.2377109964167332,1.2377109964167332,1.2377109964167332,1.5511076262311811,1.5511076262311811,1.5511076262311811,1.5511076262311811,1.5511076262311811,1.30596411010028,1.30596411010028,1.30596411010028,1.30596411010028
257,GUD.TO,0.2902755239612076,0.2902755239612076,0.2902755239612076,0.2902755239612076,0.2902755239612076,0.3037014304197021,0.3037014304197021,0.3037014304197021,0.3037014304197021,0.3037014304197021,0.4782569034216453,0.4782569034216453,0.4782569034216453,0.4782569034216453,0.4782569034216453,0.464874897087714,0.464874897087714,0.464874897087714,0.464874897087714
258,AGF.B.TO,0.6391713807440401,0.6391713807440401,0.6391713807440401,0.6391713807440401,0.6391713807440401,0.7766167714828071,0.7766167714828071,0.7766167714828071,0.7766167714828071,0.7766167714828071,0.8167491184810675,0.8167491184810675,0.8167491184810675,0.8167491184810675,0.8167491184810675,0.9204251576325604,0.9204251576325604,0.9204251576325604,0.9204251576325604
259,BCB.TO,0.7188061252199954,0.7188061252199954,0.7188061252199954,0.7188061252199954,0.7188061252199954,0.6241631418971938,0.6241631418971938,0.6241631418971938,0.6241631418971938,0.6241631418971938,0.4912470221125434,0.4912470221125434,0.4912470221125434,0.4912470221125434,0.4912470221125434,0.7896644061988338,0.7896644061988338,0.7896644061988338,0.7896644061988338
260,INE.DB.B.TO,0.162000984184785,0.162000984184785,0.162000984184785,0.162000984184785,0.162000984184785,0.0513560466389315,0.0513560466389315,0.0513560466389315,0.0513560466389315,0.0513560466389315,-0.0829300357596403,-0.0829300357596403,-0.0829300357596403,-0.0829300357596403,-0.0829300357596403,0.0,0.0,0.0,0.0
261,BPY.UN.TO,0.6426892411557915,0.6426892411557915,0.6426892411557915,0.6426892411557915,0.6426892411557915,0.6281121167158786,0.6281121167158786,0.6281121167158786,0.6281121167158786,0.6281121167158786,0.6122062749678394,0.6122062749678394,0.6122062749678394,0.6122062749678394,0.6122062749678394,0.5932319683373521,0.5932319683373521,0.5932319683373521,0.5932319683373521
262,ARG.TO,1.6112725516632658,1.6112725516632658,1.6112725516632658,1.6112725516632658,1.6112725516632658,1.5395745381515642,1.5395745381515642,1.5395745381515642,1.5395745381515642,1.5395745381515642,1.3064294581513125,1.3064294581513125,1.3064294581513125,1.3064294581513125,1.3064294581513125,0.4680266948560987,0.4680266948560987,0.4680266948560987,0.4680266948560987
263,TGZ.TO,-0.0236297176941583,-0.0236297176941583,-0.0236297176941583,-0.0236297176941583,-0.0236297176941583,0.0919381834583732,0.0919381834583732,0.0919381834583732,0.0919381834583732,0.0919381834583732,0.5591738668952526,0.5591738668952526,0.5591738668952526,0.5591738668952526,0.5591738668952526,1.6811403198563446,1.6811403198563446,1.6811403198563446,1.6811403198563446
264,ASP.TO,-0.1883596728055095,-0.1883596728055095,-0.1883596728055095,-0.1883596728055095,-0.1883596728055095,-0.2241319255480434,-0.2241319255480434,-0.2241319255480434,-0.2241319255480434,-0.2241319255480434,-0.083255020407757,-0.083255020407757,-0.083255020407757,-0.083255020407757,-0.083255020407757,-0.0702899649659583,-0.0702899649659583,-0.0702899649659583,-0.0702899649659583
265,GOLD.TO,-0.1846617790583624,-0.1846617790583624,-0.1846617790583624,-0.1846617790583624,-0.1846617790583624,0.0862177134001304,0.0862177134001304,0.0862177134001304,0.0862177134001304,0.0862177134001304,0.3239876532730286,0.3239876532730286,0.3239876532730286,0.3239876532730286,0.3239876532730286,0.0,0.0,0.0,0.0
266,SBB.TO,-0.120606223480285,-0.120606223480285,-0.120606223480285,-0.120606223480285,-0.120606223480285,0.0281267291953759,0.0281267291953759,0.0281267291953759,0.0281267291953759,0.0281267291953759,0.4737552901603613,0.4737552901603613,0.4737552901603613,0.4737552901603613,0.4737552901603613,1.2100651556078483,1.2100651556078483,1.2100651556078483,1.2100651556078483
267,BIP.UN.TO,0.8084524006605537,0.8084524006605537,0.8084524006605537,0.8084524006605537,0.8084524006605537,0.6467602838819649,0.6467602838819649,0.6467602838819649,0.6467602838819649,0.6467602838819649,0.5613554788073206,0.5613554788073206,0.5613554788073206,0.5613554788073206,0.5613554788073206,0.6373672662350568,0.6373672662350568,0.6373672662350568,0.6373672662350568
268,LGO.TO,1.1117850811009071,1.1117850811009071,1.1117850811009071,1.1117850811009071,1.1117850811009071,1.2624571373713271,1.2624571373713271,1.2624571373713271,1.2624571373713271,1.2624571373713271,1.138428275761266,1.138428275761266,1.138428275761266,1.138428275761266,1.138428275761266,0.8429667599904364,0.8429667599904364,0.8429667599904364,0.8429667599904364
269,MDI.TO,0.3905774756598883,0.3905774756598883,0.3905774756598883,0.3905774756598883,0.3905774756598883,0.3854077701706925,0.3854077701706925,0.3854077701706925,0.3854077701706925,0.3854077701706925,0.638563321358936,0.638563321358936,0.638563321358936,0.638563321358936,0.638563321358936,1.292229710758192,1.292229710758192,1.292229710758192,1.292229710758192
270,EFN.DB.A.TO,0.0582255402534475,0.0582255402534475,0.0582255402534475,0.0582255402534475,0.0582255402534475,-0.0190848148306576,-0.0190848148306576,-0.0190848148306576,-0.0190848148306576,-0.0190848148306576,0.055520689529535,0.055520689529535,0.055520689529535,0.055520689529535,0.055520689529535,0.24192387283099,0.24192387283099,0.24192387283099,0.24192387283099
271,CIA.TO,0.9816665672673972,0.9816665672673972,0.9816665672673972,0.9816665672673972,0.9816665672673972,0.7890098403488175,0.7890098403488175,0.7890098403488175,0.7890098403488175,0.7890098403488175,0.8748048038843684,0.8748048038843684,0.8748048038843684,0.8748048038843684,0.8748048038843684,1.4375575337665103,1.4375575337665103,1.4375575337665103,1.4375575337665103
272,MIC.TO,1.1007224187545903,1.1007224187545903,1.1007224187545903,1.1007224187545903,1.1007224187545903,1.0280718157530038,1.0280718157530038,1.0280718157530038,1.0280718157530038,1.0280718157530038,1.0820431456410493,1.0820431456410493,1.0820431456410493,1.0820431456410493,1.0820431456410493,1.1725613853894348,1.1725613853894348,1.1725613853894348,1.1725613853894348
273,CEE.TO,0.0708512893900988,0.0708512893900988,0.0708512893900988,0.0708512893900988,0.0708512893900988,0.2656171713328829,0.2656171713328829,0.2656171713328829,0.2656171713328829,0.2656171713328829,0.4175560158085686,0.4175560158085686,0.4175560158085686,0.4175560158085686,0.4175560158085686,0.980580982077939,0.980580982077939,0.980580982077939,0.980580982077939
274,SCY.TO,-0.0158058390987508,-0.0158058390987508,-0.0158058390987508,-0.0158058390987508,-0.0158058390987508,-0.0854484809164437,-0.0854484809164437,-0.0854484809164437,-0.0854484809164437,-0.0854484809164437,0.2742991884825565,0.2742991884825565,0.2742991884825565,0.2742991884825565,0.2742991884825565,1.8971018378822195,1.8971018378822195,1.8971018378822195,1.8971018378822195
275,ACO.X.TO,0.4334738679587223,0.4334738679587223,0.4334738679587223,0.4334738679587223,0.4334738679587223,0.2804458303112478,0.2804458303112478,0.2804458303112478,0.2804458303112478,0.2804458303112478,0.3513608754575851,0.3513608754575851,0.3513608754575851,0.3513608754575851,0.3513608754575851,0.586756575445041,0.586756575445041,0.586756575445041,0.586756575445041
276,KMP.UN.TO,0.5645031193181183,0.5645031193181183,0.5645031193181183,0.5645031193181183,0.5645031193181183,0.4491047851600056,0.4491047851600056,0.4491047851600056,0.4491047851600056,0.4491047851600056,0.4421009999471414,0.4421009999471414,0.4421009999471414,0.4421009999471414,0.4421009999471414,0.2987536767379655,0.2987536767379655,0.2987536767379655,0.2987536767379655
277,YGR.TO,2.0918994049856408,2.0918994049856408,2.0918994049856408,2.0918994049856408,2.0918994049856408,2.031606837093394,2.031606837093394,2.031606837093394,2.031606837093394,2.031606837093394,2.222730831149407,2.222730831149407,2.222730831149407,2.222730831149407,2.222730831149407,2.3399158483566063,2.3399158483566063,2.3399158483566063,2.3399158483566063
278,LYD.TO,-1.1310525792571724,-1.1310525792571724,-1.1310525792571724,-1.1310525792571724,-1.1310525792571724,-0.8372980089266648,-0.8372980089266648,-0.8372980089266648,-0.8372980089266648,-0.8372980089266648,-0.2742540395976895,-0.2742540395976895,-0.2742540395976895,-0.2742540395976895,-0.2742540395976895,0.8715103664190984,0.8715103664190984,0.8715103664190984,0.8715103664190984
279,WFT.TO,0.7729620837788818,0.7729620837788818,0.7729620837788818,0.7729620837788818,0.7729620837788818,0.8382993728101433,0.8382993728101433,0.8382993728101433,0.8382993728101433,0.8382993728101433,1.0195191273691062,1.0195191273691062,1.0195191273691062,1.0195191273691062,1.0195191273691062,1.0492530325258451,1.0492530325258451,1.0492530325258451,1.0492530325258451
280,DRT.TO,0.994525557829409,0.994525557829409,0.994525557829409,0.994525557829409,0.994525557829409,1.073786407301767,1.073786407301767,1.073786407301767,1.073786407301767,1.073786407301767,0.8993708927757426,0.8993708927757426,0.8993708927757426,0.8993708927757426,0.8993708927757426,0.8637649202001375,0.8637649202001375,0.8637649202001375,0.8637649202001375
281,HSU.TO,2.520390917658844,2.520390917658844,2.520390917658844,2.520390917658844,2.520390917658844,2.4688879427979464,2.4688879427979464,2.4688879427979464,2.4688879427979464,2.4688879427979464,2.1946160614559838,2.1946160614559838,2.1946160614559838,2.1946160614559838,2.1946160614559838,1.484285232340082,1.484285232340082,1.484285232340082,1.484285232340082
282,BEP.UN.TO,0.5124591306230137,0.5124591306230137,0.5124591306230137,0.5124591306230137,0.5124591306230137,0.3879075038784533,0.3879075038784533,0.3879075038784533,0.3879075038784533,0.3879075038784533,0.3634243976875092,0.3634243976875092,0.3634243976875092,0.3634243976875092,0.3634243976875092,0.2981271825124244,0.2981271825124244,0.2981271825124244,0.2981271825124244
283,CAR.UN.TO,0.3071977422765569,0.3071977422765569,0.3071977422765569,0.3071977422765569,0.3071977422765569,0.3202874509689583,0.3202874509689583,0.3202874509689583,0.3202874509689583,0.3202874509689583,0.3667169426747602,0.3667169426747602,0.3667169426747602,0.3667169426747602,0.3667169426747602,0.3062552799780867,0.3062552799780867,0.3062552799780867,0.3062552799780867
284,CHE.DB.D.TO,0.0948443721863614,0.0948443721863614,0.0948443721863614,0.0948443721863614,0.0948443721863614,0.1217400547296957,0.1217400547296957,0.1217400547296957,0.1217400547296957,0.1217400547296957,0.0784245272877974,0.0784245272877974,0.0784245272877974,0.0784245272877974,0.0784245272877974,0.0500860478459806,0.0500860478459806,0.0500860478459806,0.0500860478459806
285,CF.TO,1.0984862513129192,1.0984862513129192,1.0984862513129192,1.0984862513129192,1.0984862513129192,1.1184192798473185,1.1184192798473185,1.1184192798473185,1.1184192798473185,1.1184192798473185,1.1117797194007275,1.1117797194007275,1.1117797194007275,1.1117797194007275,1.1117797194007275,1.1812815849404634,1.1812815849404634,1.1812815849404634,1.1812815849404634
286,JAG.TO,0.0462381795360341,0.0462381795360341,0.0462381795360341,0.0462381795360341,0.0462381795360341,0.2146002767706229,0.2146002767706229,0.2146002767706229,0.2146002767706229,0.2146002767706229,0.6055227164951736,0.6055227164951736,0.6055227164951736,0.6055227164951736,0.6055227164951736,1.5062479358989402,1.5062479358989402,1.5062479358989402,1.5062479358989402
287,ATA.TO,1.4504002280211288,1.4504002280211288,1.4504002280211288,1.4504002280211288,1.4504002280211288,1.2234709883127637,1.2234709883127637,1.2234709883127637,1.2234709883127637,1.2234709883127637,1.0612339551519407,1.0612339551519407,1.0612339551519407,1.0612339551519407,1.0612339551519407,0.8657640931232062,0.8657640931232062,0.8657640931232062,0.8657640931232062
288,URE.TO,1.462091231577218,1.462091231577218,1.462091231577218,1.462091231577218,1.462091231577218,1.373921020298223,1.373921020298223,1.373921020298223,1.373921020298223,1.373921020298223,1.6212782187569856,1.6212782187569856,1.6212782187569856,1.6212782187569856,1.6212782187569856,1.5759512954557915,1.5759512954557915,1.5759512954557915,1.5759512954557915
289,MTL.TO,0.8070958763443503,0.8070958763443503,0.8070958763443503,0.8070958763443503,0.8070958763443503,0.7793273289492546,0.7793273289492546,0.7793273289492546,0.7793273289492546,0.7793273289492546,0.8411759186176843,0.8411759186176843,0.8411759186176843,0.8411759186176843,0.8411759186176843,1.3281252306945193,1.3281252306945193,1.3281252306945193,1.3281252306945193
290,GC.TO,1.0009021048839604,1.0009021048839604,1.0009021048839604,1.0009021048839604,1.0009021048839604,0.7580132079789919,0.7580132079789919,0.7580132079789919,0.7580132079789919,0.7580132079789919,0.7099891736530884,0.7099891736530884,0.7099891736530884,0.7099891736530884,0.7099891736530884,0.3848688395303612,0.3848688395303612,0.3848688395303612,0.3848688395303612
291,LAM.TO,1.1478331910388473,1.1478331910388473,1.1478331910388473,1.1478331910388473,1.1478331910388473,1.369723817642768,1.369723817642768,1.369723817642768,1.369723817642768,1.369723817642768,1.552328623733278,1.552328623733278,1.552328623733278,1.552328623733278,1.552328623733278,2.099136886897861,2.099136886897861,2.099136886897861,2.099136886897861
292,LMC.TO,1.0792070070170283,1.0792070070170283,1.0792070070170283,1.0792070070170283,1.0792070070170283,1.0325435655215889,1.0325435655215889,1.0325435655215889,1.0325435655215889,1.0325435655215889,0.1572295171990277,0.1572295171990277,0.1572295171990277,0.1572295171990277,0.1572295171990277,-0.2554387084277623,-0.2554387084277623,-0.2554387084277623,-0.2554387084277623
293,VMD.TO,1.9352404748716192,1.9352404748716192,1.9352404748716192,1.9352404748716192,1.9352404748716192,0.0401648043343431,0.0401648043343431,0.0401648043343431,0.0401648043343431,0.0401648043343431,0.1868224962209417,0.1868224962209417,0.1868224962209417,0.1868224962209417,0.1868224962209417,0.0,0.0,0.0,0.0
294,ELR.TO,0.2056728057939823,0.2056728057939823,0.2056728057939823,0.2056728057939823,0.2056728057939823,0.0536499946046762,0.0536499946046762,0.0536499946046762,0.0536499946046762,0.0536499946046762,0.1360776746401849,0.1360776746401849,0.1360776746401849,0.1360776746401849,0.1360776746401849,-0.0186492707475966,-0.0186492707475966,-0.0186492707475966,-0.0186492707475966
295,LVN.TO,-0.0386869569973431,-0.0386869569973431,-0.0386869569973431,-0.0386869569973431,-0.0386869569973431,0.1613991325084433,0.1613991325084433,0.1613991325084433,0.1613991325084433,0.1613991325084433,0.6466778290535008,0.6466778290535008,0.6466778290535008,0.6466778290535008,0.6466778290535008,1.7452601432364805,1.7452601432364805,1.7452601432364805,1.7452601432364805
296,PKI.TO,0.8494263639558947,0.8494263639558947,0.8494263639558947,0.8494263639558947,0.8494263639558947,0.8179821868500694,0.8179821868500694,0.8179821868500694,0.8179821868500694,0.8179821868500694,0.911527796239114,0.911527796239114,0.911527796239114,0.911527796239114,0.911527796239114,1.0911338355125424,1.0911338355125424,1.0911338355125424,1.0911338355125424
297,SCL.TO,0.7397774746743453,0.7397774746743453,0.7397774746743453,0.7397774746743453,0.7397774746743453,0.8907319631417779,0.8907319631417779,0.8907319631417779,0.8907319631417779,0.8907319631417779,1.221895501531309,1.221895501531309,1.221895501531309,1.221895501531309,1.221895501531309,1.7097619786576357,1.7097619786576357,1.7097619786576357,1.7097619786576357
298,ALO.TO,0.6516471722885498,0.6516471722885498,0.6516471722885498,0.6516471722885498,0.6516471722885498,0.6195747311733375,0.6195747311733375,0.6195747311733375,0.6195747311733375,0.6195747311733375,0.484031768123917,0.484031768123917,0.484031768123917,0.484031768123917,0.484031768123917,-0.0290806337279104,-0.0290806337279104,-0.0290806337279104,-0.0290806337279104
299,ZEB.TO,0.7632148695808477,0.7632148695808477,0.7632148695808477,0.7632148695808477,0.7632148695808477,0.7749934950327211,0.7749934950327211,0.7749934950327211,0.7749934950327211,0.7749934950327211,0.8101129099366493,0.8101129099366493,0.8101129099366493,0.8101129099366493,0.8101129099366493,0.8376541554572648,0.8376541554572648,0.8376541554572648,0.8376541554572648
300,MRE.TO,1.3337464730202375,1.3337464730202375,1.3337464730202375,1.3337464730202375,1.3337464730202375,1.3339983602511505,1.3339983602511505,1.3339983602511505,1.3339983602511505,1.3339983602511505,1.2563208272041126,1.2563208272041126,1.2563208272041126,1.2563208272041126,1.2563208272041126,1.3773200238055534,1.3773200238055534,1.3773200238055534,1.3773200238055534
