,ticker,160_0_EMA_100_EMA_21,160_0_EMA_200_EMA_21,160_0_EMA_200_EMA_50,160_0_EMA_21_EMA_9,160_0_EMA_50_EMA_9,250_0_EMA_100_EMA_21,250_0_EMA_200_EMA_21,250_0_EMA_200_EMA_50,250_0_EMA_21_EMA_9,250_0_EMA_50_EMA_9,500_0_EMA_100_EMA_21,500_0_EMA_200_EMA_21,500_0_EMA_200_EMA_50,500_0_EMA_21_EMA_9,500_0_EMA_50_EMA_9,500_262_EMA_100_EMA_21,500_262_EMA_200_EMA_21,500_262_EMA_21_EMA_9,500_262_EMA_50_EMA_9
219,XSP.TO,0.0186457311089303,0.0186457311089303,0.0186457311089303,0.0186457311089303,0.0186457311089303,0.0051646223369916,0.0051646223369916,0.0051646223369916,0.0051646223369916,0.0051646223369916,0.188096146508966,0.188096146508966,0.188096146508966,0.188096146508966,0.188096146508966,0.4839347503707364,0.4839347503707364,0.4839347503707364,0.4839347503707364
220,CTC.A.TO,-0.133631218349717,-0.133631218349717,-0.133631218349717,-0.133631218349717,-0.133631218349717,-0.1521194099469419,-0.1521194099469419,-0.1521194099469419,-0.1521194099469419,-0.1521194099469419,-0.0233713901947617,-0.0233713901947617,-0.0233713901947617,-0.0233713901947617,-0.0233713901947617,0.4633692822610636,0.4633692822610636,0.4633692822610636,0.4633692822610636
221,STN.TO,-0.0488888888888888,-0.0488888888888888,-0.0488888888888888,-0.0488888888888888,-0.0488888888888888,0.0119798234552333,0.0119798234552333,0.0119798234552333,0.0119798234552333,0.0119798234552333,-0.0342960288808664,-0.0342960288808664,-0.0342960288808664,-0.0342960288808664,-0.0342960288808664,0.1541038525963149,0.1541038525963149,0.1541038525963149,0.1541038525963149
222,CWB.TO,-0.1297602256699577,-0.1297602256699577,-0.1297602256699577,-0.1297602256699577,-0.1297602256699577,-0.1838624338624337,-0.1838624338624337,-0.1838624338624337,-0.1838624338624337,-0.1838624338624337,0.1057347670250897,0.1057347670250897,0.1057347670250897,0.1057347670250897,0.1057347670250897,0.8773584905660379,0.8773584905660379,0.8773584905660379,0.8773584905660379
223,PHO.TO,-0.3787234042553192,-0.3787234042553192,-0.3787234042553192,-0.3787234042553192,-0.3787234042553192,-0.3596491228070175,-0.3596491228070175,-0.3596491228070175,-0.3596491228070175,-0.3596491228070175,-0.3596491228070175,-0.3596491228070175,-0.3596491228070175,-0.3596491228070175,-0.3596491228070175,0.0,0.0,0.0,0.0
224,RGX.TO,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,-0.375,-0.375,-0.375,-0.375,-0.375,0.25,0.25,0.25,0.25
225,GPR.TO,-0.1621621621621621,-0.1621621621621621,-0.1621621621621621,-0.1621621621621621,-0.1621621621621621,-0.1895424836601307,-0.1895424836601307,-0.1895424836601307,-0.1895424836601307,-0.1895424836601307,-0.4897119341563786,-0.4897119341563786,-0.4897119341563786,-0.4897119341563786,-0.4897119341563786,1.0133333333333334,1.0133333333333334,1.0133333333333334,1.0133333333333334
226,HGD.TO,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.2851919561243143,-0.2851919561243143,-0.2851919561243143,-0.2851919561243143,-0.2851919561243143,-0.1330376940133037,-0.1330376940133037,-0.1330376940133037,-0.1330376940133037,-0.1330376940133037,-0.581923076923077,-0.581923076923077,-0.581923076923077,-0.581923076923077
227,SEV.TO,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.5217391304347826,-0.5217391304347826,-0.5217391304347826,-0.5217391304347826,-0.5217391304347826,-0.75,-0.75,-0.75,-0.75,-0.75,-0.5,-0.5,-0.5,-0.5
228,SHOP.TO,0.2051205270250037,0.2051205270250037,0.2051205270250037,0.2051205270250037,0.2051205270250037,0.3994204578383076,0.3994204578383076,0.3994204578383076,0.3994204578383076,0.3994204578383076,2.0627853881278537,2.0627853881278537,2.0627853881278537,2.0627853881278537,2.0627853881278537,4.501261261261261,4.501261261261261,4.501261261261261,4.501261261261261
229,AX.UN.TO,-0.1590189873417721,-0.1590189873417721,-0.1590189873417721,-0.1590189873417721,-0.1590189873417721,-0.1656200941915227,-0.1656200941915227,-0.1656200941915227,-0.1656200941915227,-0.1656200941915227,-0.0449236298292902,-0.0449236298292902,-0.0449236298292902,-0.0449236298292902,-0.0449236298292902,0.437070938215103,0.437070938215103,0.437070938215103,0.437070938215103
230,WSP.TO,0.034254630990885,0.034254630990885,0.034254630990885,0.034254630990885,0.034254630990885,0.2251828631138974,0.2251828631138974,0.2251828631138974,0.2251828631138974,0.2251828631138974,0.6471552329665182,0.6471552329665182,0.6471552329665182,0.6471552329665182,0.6471552329665182,0.7642375995101042,0.7642375995101042,0.7642375995101042,0.7642375995101042
231,DPM.TO,0.4775641025641026,0.4775641025641026,0.4775641025641026,0.4775641025641026,0.4775641025641026,0.4967532467532468,0.4967532467532468,0.4967532467532468,0.4967532467532468,0.4967532467532468,0.5164473684210528,0.5164473684210528,0.5164473684210528,0.5164473684210528,0.5164473684210528,1.9578947368421051,1.9578947368421051,1.9578947368421051,1.9578947368421051
232,PRQ.TO,-0.5486725663716814,-0.5486725663716814,-0.5486725663716814,-0.5486725663716814,-0.5486725663716814,-0.5785123966942148,-0.5785123966942148,-0.5785123966942148,-0.5785123966942148,-0.5785123966942148,-0.8038461538461538,-0.8038461538461538,-0.8038461538461538,-0.8038461538461538,-0.8038461538461538,-0.64,-0.64,-0.64,-0.64
233,CPX.TO,0.198205546492659,0.198205546492659,0.198205546492659,0.198205546492659,0.198205546492659,0.2965578111209179,0.2965578111209179,0.2965578111209179,0.2965578111209179,0.2965578111209179,0.3246167718665464,0.3246167718665464,0.3246167718665464,0.3246167718665464,0.3246167718665464,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546
234,EXE.TO,0.0744985673352434,0.0744985673352434,0.0744985673352434,0.0744985673352434,0.0744985673352434,-0.0335051546391752,-0.0335051546391752,-0.0335051546391752,-0.0335051546391752,-0.0335051546391752,-0.1830065359477124,-0.1830065359477124,-0.1830065359477124,-0.1830065359477124,-0.1830065359477124,0.0901639344262295,0.0901639344262295,0.0901639344262295,0.0901639344262295
235,PAAS.TO,-0.2138970280452071,-0.2138970280452071,-0.2138970280452071,-0.2138970280452071,-0.2138970280452071,-0.039386189258312,-0.039386189258312,-0.039386189258312,-0.039386189258312,-0.039386189258312,-0.1838331160365058,-0.1838331160365058,-0.1838331160365058,-0.1838331160365058,-0.1838331160365058,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538
236,HXT.TO,0.0126284875183553,0.0126284875183553,0.0126284875183553,0.0126284875183553,0.0126284875183553,0.0586429229352163,0.0586429229352163,0.0586429229352163,0.0586429229352163,0.0586429229352163,0.1058370750481076,0.1058370750481076,0.1058370750481076,0.1058370750481076,0.1058370750481076,0.3453389830508473,0.3453389830508473,0.3453389830508473,0.3453389830508473
237,IAG.TO,0.0272982737856282,0.0272982737856282,0.0272982737856282,0.0272982737856282,0.0272982737856282,-0.0513438368860056,-0.0513438368860056,-0.0513438368860056,-0.0513438368860056,-0.0513438368860056,-0.0397748592870543,-0.0397748592870543,-0.0397748592870543,-0.0397748592870543,-0.0397748592870543,0.6564488143435513,0.6564488143435513,0.6564488143435513,0.6564488143435513
238,SOP.TO,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.0,0.0
239,BAR.TO,-0.1578947368421052,-0.1578947368421052,-0.1578947368421052,-0.1578947368421052,-0.1578947368421052,-0.6097560975609756,-0.6097560975609756,-0.6097560975609756,-0.6097560975609756,-0.6097560975609756,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,0.1282051282051281,0.1282051282051281,0.1282051282051281,0.1282051282051281
240,PMN.TO,-0.1842105263157895,-0.1842105263157895,-0.1842105263157895,-0.1842105263157895,-0.1842105263157895,-0.2619047619047618,-0.2619047619047618,-0.2619047619047618,-0.2619047619047618,-0.2619047619047618,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667
241,EMP.A.TO,0.2297297297297297,0.2297297297297297,0.2297297297297297,0.2297297297297297,0.2297297297297297,0.3546409807355517,0.3546409807355517,0.3546409807355517,0.3546409807355517,0.3546409807355517,0.884287454323995,0.884287454323995,0.884287454323995,0.884287454323995,0.884287454323995,-0.039423484527342,-0.039423484527342,-0.039423484527342,-0.039423484527342
242,RNW.TO,0.0254452926208652,0.0254452926208652,0.0254452926208652,0.0254452926208652,0.0254452926208652,0.1173752310536044,0.1173752310536044,0.1173752310536044,0.1173752310536044,0.1173752310536044,-0.058411214953271,-0.058411214953271,-0.058411214953271,-0.058411214953271,-0.058411214953271,0.3442822384428223,0.3442822384428223,0.3442822384428223,0.3442822384428223
243,ARE.TO,0.2303630363036303,0.2303630363036303,0.2303630363036303,0.2303630363036303,0.2303630363036303,-0.0058666666666666,-0.0058666666666666,-0.0058666666666666,-0.0058666666666666,-0.0058666666666666,0.2303630363036303,0.2303630363036303,0.2303630363036303,0.2303630363036303,0.2303630363036303,0.4906542056074767,0.4906542056074767,0.4906542056074767,0.4906542056074767
244,HEXO.WT.TO,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.4825581395348836,0.4825581395348836,0.4825581395348836,0.4825581395348836,0.4825581395348836,0.4825581395348836,0.4825581395348836,0.4825581395348836,0.4825581395348836,0.4825581395348836,0.0,0.0,0.0,0.0
245,RNX.TO,5.545454545454545,5.545454545454545,5.545454545454545,5.545454545454545,5.545454545454545,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.0571428571428572,1.0571428571428572,1.0571428571428572,1.0571428571428572,1.0571428571428572,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.1904761904761905
246,HNL.TO,-0.2032520325203252,-0.2032520325203252,-0.2032520325203252,-0.2032520325203252,-0.2032520325203252,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.264516129032258,0.264516129032258,0.264516129032258,0.264516129032258,0.264516129032258,0.495412844036697,0.495412844036697,0.495412844036697,0.495412844036697
247,RUS.TO,-0.0409741012756089,-0.0409741012756089,-0.0409741012756089,-0.0409741012756089,-0.0409741012756089,-0.1503424657534247,-0.1503424657534247,-0.1503424657534247,-0.1503424657534247,-0.1503424657534247,0.0303156146179402,0.0303156146179402,0.0303156146179402,0.0303156146179402,0.0303156146179402,1.2173579109062982,1.2173579109062982,1.2173579109062982,1.2173579109062982
248,TCN.TO,-0.0174311926605504,-0.0174311926605504,-0.0174311926605504,-0.0174311926605504,-0.0174311926605504,0.0327868852459018,0.0327868852459018,0.0327868852459018,0.0327868852459018,0.0327868852459018,0.0818181818181818,0.0818181818181818,0.0818181818181818,0.0818181818181818,0.0818181818181818,0.3893442622950819,0.3893442622950819,0.3893442622950819,0.3893442622950819
249,HCG.TO,0.145650708024275,0.145650708024275,0.145650708024275,0.145650708024275,0.145650708024275,0.0719242902208201,0.0719242902208201,0.0719242902208201,0.0719242902208201,0.0719242902208201,-0.3612781954887219,-0.3612781954887219,-0.3612781954887219,-0.3612781954887219,-0.3612781954887219,-0.3244133388225607,-0.3244133388225607,-0.3244133388225607,-0.3244133388225607
250,BKX.TO,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4680851063829787,-0.4680851063829787,-0.4680851063829787,-0.4680851063829787,-0.4680851063829787,-0.0384615384615384,-0.0384615384615384,-0.0384615384615384,-0.0384615384615384,-0.0384615384615384,1.043478260869565,1.043478260869565,1.043478260869565,1.043478260869565
251,X.TO,0.0079652425778421,0.0079652425778421,0.0079652425778421,0.0079652425778421,0.0079652425778421,0.1001053740779767,0.1001053740779767,0.1001053740779767,0.1001053740779767,0.1001053740779767,0.2489905787348585,0.2489905787348585,0.2489905787348585,0.2489905787348585,0.2489905787348585,1.139337048987973,1.139337048987973,1.139337048987973,1.139337048987973
252,CRH.TO,0.0757575757575757,0.0757575757575757,0.0757575757575757,0.0757575757575757,0.0757575757575757,0.1576086956521738,0.1576086956521738,0.1576086956521738,0.1576086956521738,0.1576086956521738,-0.534934497816594,-0.534934497816594,-0.534934497816594,-0.534934497816594,-0.534934497816594,0.0235294117647059,0.0235294117647059,0.0235294117647059,0.0235294117647059
253,POU.TO,-0.3395445134575569,-0.3395445134575569,-0.3395445134575569,-0.3395445134575569,-0.3395445134575569,-0.4906865353911654,-0.4906865353911654,-0.4906865353911654,-0.4906865353911654,-0.4906865353911654,-0.4465008675534991,-0.4465008675534991,-0.4465008675534991,-0.4465008675534991,-0.4465008675534991,3.454314720812183,3.454314720812183,3.454314720812183,3.454314720812183
254,ATZ.TO,0.0420854271356783,0.0420854271356783,0.0420854271356783,0.0420854271356783,0.0420854271356783,0.3229665071770335,0.3229665071770335,0.3229665071770335,0.3229665071770335,0.3229665071770335,0.0349344978165938,0.0349344978165938,0.0349344978165938,0.0349344978165938,0.0349344978165938,-0.2603049124788256,-0.2603049124788256,-0.2603049124788256,-0.2603049124788256
255,XFN.TO,0.0256830601092895,0.0256830601092895,0.0256830601092895,0.0256830601092895,0.0256830601092895,0.0226096431490056,0.0226096431490056,0.0226096431490056,0.0226096431490056,0.0226096431490056,0.0815326995102275,0.0815326995102275,0.0815326995102275,0.0815326995102275,0.0815326995102275,0.4672364672364671,0.4672364672364671,0.4672364672364671,0.4672364672364671
256,BLDP.TO,0.2349869451697128,0.2349869451697128,0.2349869451697128,0.2349869451697128,0.2349869451697128,0.0629213483146068,0.0629213483146068,0.0629213483146068,0.0629213483146068,0.0629213483146068,0.8192307692307693,0.8192307692307693,0.8192307692307693,0.8192307692307693,0.8192307692307693,1.3149171270718234,1.3149171270718234,1.3149171270718234,1.3149171270718234
257,GUD.TO,-0.085645355850422,-0.085645355850422,-0.085645355850422,-0.085645355850422,-0.085645355850422,-0.0319284802043422,-0.0319284802043422,-0.0319284802043422,-0.0319284802043422,-0.0319284802043422,-0.2974976830398516,-0.2974976830398516,-0.2974976830398516,-0.2974976830398516,-0.2974976830398516,0.20125786163522,0.20125786163522,0.20125786163522,0.20125786163522
258,AGF.B.TO,-0.1855203619909501,-0.1855203619909501,-0.1855203619909501,-0.1855203619909501,-0.1855203619909501,-0.2230215827338129,-0.2230215827338129,-0.2230215827338129,-0.2230215827338129,-0.2230215827338129,-0.0408525754884546,-0.0408525754884546,-0.0408525754884546,-0.0408525754884546,-0.0408525754884546,0.825065274151436,0.825065274151436,0.825065274151436,0.825065274151436
259,BCB.TO,-0.1636029411764706,-0.1636029411764706,-0.1636029411764706,-0.1636029411764706,-0.1636029411764706,-0.0156841535965386,-0.0156841535965386,-0.0156841535965386,-0.0156841535965386,-0.0156841535965386,0.3352898019075567,0.3352898019075567,0.3352898019075567,0.3352898019075567,0.3352898019075567,0.5787781350482316,0.5787781350482316,0.5787781350482316,0.5787781350482316
260,INE.DB.B.TO,0.0036942021549512,0.0036942021549512,0.0036942021549512,0.0036942021549512,0.0036942021549512,-0.0054905948144381,-0.0054905948144381,-0.0054905948144381,-0.0054905948144381,-0.0054905948144381,-0.0054905948144381,-0.0054905948144381,-0.0054905948144381,-0.0054905948144381,-0.0054905948144381,0.0,0.0,0.0,0.0
261,BPY.UN.TO,0.0567404426559356,0.0567404426559356,0.0567404426559356,0.0567404426559356,0.0567404426559356,0.0692182410423453,0.0692182410423453,0.0692182410423453,0.0692182410423453,0.0692182410423453,-0.0302806499261446,-0.0302806499261446,-0.0302806499261446,-0.0302806499261446,-0.0302806499261446,0.0691163604549432,0.0691163604549432,0.0691163604549432,0.0691163604549432
262,ARG.TO,0.1182795698924731,0.1182795698924731,0.1182795698924731,0.1182795698924731,0.1182795698924731,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,1.08,1.08,1.08,1.08,1.08,7.285714285714286,7.285714285714286,7.285714285714286,7.285714285714286
263,TGZ.TO,-0.0948453608247422,-0.0948453608247422,-0.0948453608247422,-0.0948453608247422,-0.0948453608247422,0.2542857142857141,0.2542857142857141,0.2542857142857141,0.2542857142857141,0.2542857142857141,-0.0022727272727274,-0.0022727272727274,-0.0022727272727274,-0.0022727272727274,-0.0022727272727274,0.4649122807017544,0.4649122807017544,0.4649122807017544,0.4649122807017544
264,ASP.TO,-0.48,-0.48,-0.48,-0.48,-0.48,-0.5357142857142857,-0.5357142857142857,-0.5357142857142857,-0.5357142857142857,-0.5357142857142857,0.0,0.0,0.0,0.0,0.0,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004
265,GOLD.TO,0.1573033707865168,0.1573033707865168,0.1573033707865168,0.1573033707865168,0.1573033707865168,0.10752688172043,0.10752688172043,0.10752688172043,0.10752688172043,0.10752688172043,0.10752688172043,0.10752688172043,0.10752688172043,0.10752688172043,0.10752688172043,0.0,0.0,0.0,0.0
266,SBB.TO,-0.1226993865030674,-0.1226993865030674,-0.1226993865030674,-0.1226993865030674,-0.1226993865030674,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,0.0751879699248119,0.0751879699248119,0.0751879699248119,0.0751879699248119,0.0751879699248119,1.3013698630136985,1.3013698630136985,1.3013698630136985,1.3013698630136985
267,BIP.UN.TO,0.0232735597100343,0.0232735597100343,0.0232735597100343,0.0232735597100343,0.0232735597100343,0.0985050174073316,0.0985050174073316,0.0985050174073316,0.0985050174073316,0.0985050174073316,0.2056641942009439,0.2056641942009439,0.2056641942009439,0.2056641942009439,0.2056641942009439,0.7313961729270022,0.7313961729270022,0.7313961729270022,0.7313961729270022
268,LGO.TO,0.3863636363636363,0.3863636363636363,0.3863636363636363,0.3863636363636363,0.3863636363636363,0.9677419354838708,0.9677419354838708,0.9677419354838708,0.9677419354838708,0.9677419354838708,3.88,3.88,3.88,3.88,3.88,1.466666666666667,1.466666666666667,1.466666666666667,1.466666666666667
269,MDI.TO,-0.2703533026113671,-0.2703533026113671,-0.2703533026113671,-0.2703533026113671,-0.2703533026113671,-0.2792109256449165,-0.2792109256449165,-0.2792109256449165,-0.2792109256449165,-0.2792109256449165,-0.3716931216931217,-0.3716931216931217,-0.3716931216931217,-0.3716931216931217,-0.3716931216931217,0.1510791366906476,0.1510791366906476,0.1510791366906476,0.1510791366906476
270,EFN.DB.A.TO,0.023994948431909,0.023994948431909,0.023994948431909,0.023994948431909,0.023994948431909,0.0751381215469613,0.0751381215469613,0.0751381215469613,0.0751381215469613,0.0751381215469613,-0.0755344418052256,-0.0755344418052256,-0.0755344418052256,-0.0755344418052256,-0.0755344418052256,-0.0078947368421052,-0.0078947368421052,-0.0078947368421052,-0.0078947368421052
271,CIA.TO,0.2755905511811024,0.2755905511811024,0.2755905511811024,0.2755905511811024,0.2755905511811024,0.265625,0.265625,0.265625,0.265625,0.265625,0.4727272727272727,0.4727272727272727,0.4727272727272727,0.4727272727272727,0.4727272727272727,7.125000000000001,7.125000000000001,7.125000000000001,7.125000000000001
272,MIC.TO,0.0541249403910348,0.0541249403910348,0.0541249403910348,0.0541249403910348,0.0541249403910348,0.1582394550694262,0.1582394550694262,0.1582394550694262,0.1582394550694262,0.1582394550694262,0.275165849437554,0.275165849437554,0.275165849437554,0.275165849437554,0.275165849437554,0.903351141330743,0.903351141330743,0.903351141330743,0.903351141330743
273,CEE.TO,0.1182266009852218,0.1182266009852218,0.1182266009852218,0.1182266009852218,0.1182266009852218,-0.1201550387596899,-0.1201550387596899,-0.1201550387596899,-0.1201550387596899,-0.1201550387596899,-0.0619834710743801,-0.0619834710743801,-0.0619834710743801,-0.0619834710743801,-0.0619834710743801,0.9538461538461538,0.9538461538461538,0.9538461538461538,0.9538461538461538
274,SCY.TO,0.2,0.2,0.2,0.2,0.2,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001
275,ACO.X.TO,0.0530622365484751,0.0530622365484751,0.0530622365484751,0.0530622365484751,0.0530622365484751,0.0460591133004925,0.0460591133004925,0.0460591133004925,0.0460591133004925,0.0460591133004925,0.0037816119120774,0.0037816119120774,0.0037816119120774,0.0037816119120774,0.0037816119120774,0.197211733952948,0.197211733952948,0.197211733952948,0.197211733952948
276,KMP.UN.TO,0.2119565217391303,0.2119565217391303,0.2119565217391303,0.2119565217391303,0.2119565217391303,0.360793287566743,0.360793287566743,0.360793287566743,0.360793287566743,0.360793287566743,0.5419187554019014,0.5419187554019014,0.5419187554019014,0.5419187554019014,0.5419187554019014,0.3577680525164113,0.3577680525164113,0.3577680525164113,0.3577680525164113
277,YGR.TO,-0.4499121265377857,-0.4499121265377857,-0.4499121265377857,-0.4499121265377857,-0.4499121265377857,-0.3268817204301076,-0.3268817204301076,-0.3268817204301076,-0.3268817204301076,-0.3268817204301076,0.3041666666666667,0.3041666666666667,0.3041666666666667,0.3041666666666667,0.3041666666666667,8.183673469387754,8.183673469387754,8.183673469387754,8.183673469387754
278,LYD.TO,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.5897435897435898,-0.5897435897435898,-0.5897435897435898,-0.5897435897435898,-0.5897435897435898,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.7407407407407405
279,WFT.TO,-0.2239108409321175,-0.2239108409321175,-0.2239108409321175,-0.2239108409321175,-0.2239108409321175,-0.2538153479813833,-0.2538153479813833,-0.2538153479813833,-0.2538153479813833,-0.2538153479813833,0.2804606240713223,0.2804606240713223,0.2804606240713223,0.2804606240713223,0.2804606240713223,1.0047766897540005,1.0047766897540005,1.0047766897540005,1.0047766897540005
280,DRT.TO,0.1669266770670827,0.1669266770670827,0.1669266770670827,0.1669266770670827,0.1669266770670827,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0824891461649783,0.0824891461649783,0.0824891461649783,0.0824891461649783,0.0824891461649783,-0.0860585197934595,-0.0860585197934595,-0.0860585197934595,-0.0860585197934595
281,HSU.TO,0.0068285280728376,0.0068285280728376,0.0068285280728376,0.0068285280728376,0.0068285280728376,-0.0352599054889132,-0.0352599054889132,-0.0352599054889132,-0.0352599054889132,-0.0352599054889132,0.3073891625615763,0.3073891625615763,0.3073891625615763,0.3073891625615763,0.3073891625615763,1.0721442885771544,1.0721442885771544,1.0721442885771544,1.0721442885771544
282,BEP.UN.TO,0.0154639175257732,0.0154639175257732,0.0154639175257732,0.0154639175257732,0.0154639175257732,0.0354796320630749,0.0354796320630749,0.0354796320630749,0.0354796320630749,0.0354796320630749,0.1177304964539006,0.1177304964539006,0.1177304964539006,0.1177304964539006,0.1177304964539006,0.3092173913043478,0.3092173913043478,0.3092173913043478,0.3092173913043478
283,CAR.UN.TO,0.121375116931712,0.121375116931712,0.121375116931712,0.121375116931712,0.121375116931712,0.3850375505488159,0.3850375505488159,0.3850375505488159,0.3850375505488159,0.3850375505488159,0.5893271461716938,0.5893271461716938,0.5893271461716938,0.5893271461716938,0.5893271461716938,0.3465307722461779,0.3465307722461779,0.3465307722461779,0.3465307722461779
284,CHE.DB.D.TO,-0.1170665835670509,-0.1170665835670509,-0.1170665835670509,-0.1170665835670509,-0.1170665835670509,-0.1370558375634517,-0.1370558375634517,-0.1370558375634517,-0.1370558375634517,-0.1370558375634517,-0.1499149914991498,-0.1499149914991498,-0.1499149914991498,-0.1499149914991498,-0.1499149914991498,-0.0249024902490248,-0.0249024902490248,-0.0249024902490248,-0.0249024902490248
285,CF.TO,-0.0676056338028168,-0.0676056338028168,-0.0676056338028168,-0.0676056338028168,-0.0676056338028168,0.0168970814132104,0.0168970814132104,0.0168970814132104,0.0168970814132104,0.0168970814132104,0.3057199211045364,0.3057199211045364,0.3057199211045364,0.3057199211045364,0.3057199211045364,0.609375,0.609375,0.609375,0.609375
286,JAG.TO,-0.3999999999999999,-0.3999999999999999,-0.3999999999999999,-0.3999999999999999,-0.3999999999999999,-0.4473684210526316,-0.4473684210526316,-0.4473684210526316,-0.4473684210526316,-0.4473684210526316,-0.676923076923077,-0.676923076923077,-0.676923076923077,-0.676923076923077,-0.676923076923077,3.2222222222222228,3.2222222222222228,3.2222222222222228,3.2222222222222228
287,ATA.TO,-0.0147601476014758,-0.0147601476014758,-0.0147601476014758,-0.0147601476014758,-0.0147601476014758,0.0897959183673471,0.0897959183673471,0.0897959183673471,0.0897959183673471,0.0897959183673471,0.3652300949598248,0.3652300949598248,0.3652300949598248,0.3652300949598248,0.3652300949598248,0.8884934756820878,0.8884934756820878,0.8884934756820878,0.8884934756820878
288,URE.TO,0.031578947368421,0.031578947368421,0.031578947368421,0.031578947368421,0.031578947368421,0.1264367816091954,0.1264367816091954,0.1264367816091954,0.1264367816091954,0.1264367816091954,-0.0576923076923077,-0.0576923076923077,-0.0576923076923077,-0.0576923076923077,-0.0576923076923077,0.2388059701492536,0.2388059701492536,0.2388059701492536,0.2388059701492536
289,MTL.TO,-0.1892247043363995,-0.1892247043363995,-0.1892247043363995,-0.1892247043363995,-0.1892247043363995,-0.149552033080634,-0.149552033080634,-0.149552033080634,-0.149552033080634,-0.149552033080634,-0.2165079365079365,-0.2165079365079365,-0.2165079365079365,-0.2165079365079365,-0.2165079365079365,0.1722689075630251,0.1722689075630251,0.1722689075630251,0.1722689075630251
290,GC.TO,0.1857050313107319,0.1857050313107319,0.1857050313107319,0.1857050313107319,0.1857050313107319,0.6140505584950027,0.6140505584950027,0.6140505584950027,0.6140505584950027,0.6140505584950027,1.329656342808655,1.329656342808655,1.329656342808655,1.329656342808655,1.329656342808655,1.104784978800727,1.104784978800727,1.104784978800727,1.104784978800727
291,LAM.TO,0.5,0.5,0.5,0.5,0.5,0.21875,0.21875,0.21875,0.21875,0.21875,-0.390625,-0.390625,-0.390625,-0.390625,-0.390625,0.3333333333333334,0.3333333333333334,0.3333333333333334,0.3333333333333334
292,LMC.TO,-0.1568627450980391,-0.1568627450980391,-0.1568627450980391,-0.1568627450980391,-0.1568627450980391,-0.2636986301369863,-0.2636986301369863,-0.2636986301369863,-0.2636986301369863,-0.2636986301369863,-0.182509505703422,-0.182509505703422,-0.182509505703422,-0.182509505703422,-0.182509505703422,0.1064638783269963,0.1064638783269963,0.1064638783269963,0.1064638783269963
293,VMD.TO,0.3348115299334811,0.3348115299334811,0.3348115299334811,0.3348115299334811,0.3348115299334811,0.1599229287090557,0.1599229287090557,0.1599229287090557,0.1599229287090557,0.1599229287090557,0.1599229287090557,0.1599229287090557,0.1599229287090557,0.1599229287090557,0.1599229287090557,0.0,0.0,0.0,0.0
294,ELR.TO,-0.2121212121212121,-0.2121212121212121,-0.2121212121212121,-0.2121212121212121,-0.2121212121212121,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.5394736842105263,-0.5394736842105263,-0.5394736842105263,-0.5394736842105263
